episode,total_reward,episode_length,actor_loss,critic_loss,time_taken,total_timesteps
4780,10.080012,345,-0.2176351562142372,0.28111084550619125,53.94353199005127,268685
4781,82.36977,2500,-0.21809883743524555,0.3477393034100532,364.73937702178955,271185
4782,16.520071,646,-0.21531421567002934,0.8181524604558945,97.55317807197571,271831
4783,51.750057,1747,-0.21632412182433267,0.6361276349851064,254.69912815093994,273578
4784,23.100077,768,-0.2171426092584928,0.3548124680916468,114.83451676368713,274346
4785,17.700089,689,-0.22980956683556236,0.5449858893950781,103.50214791297913,275035
4786,7.750009,332,-0.20607849210500717,0.19615953788161278,53.32931327819824,275367
4787,16.510082,628,-0.20597488979498543,0.45748724341392516,94.73590588569641,275995
4788,32.380264,1252,-0.21303929582238199,0.36458818316459657,184.33174777030945,277247
4789,36.09026,1198,-0.2139707325398922,0.33248217165470123,175.32135248184204,278445
4790,26.300245,892,-0.20658585149794817,0.26948396414518355,134.27208280563354,279337
4791,40.910206,1427,-0.21221743784844876,0.2793283646305402,206.49154806137085,1427
4792,78.57998,2500,-0.22070061706006525,0.4158356347680092,364.6596393585205,3927
4793,10.060014,280,-0.23449705094099044,1.3497218132019042,44.116360902786255,4207
4794,83.819824,2500,-0.22398467749357226,0.6751821583509445,362.91695976257324,6707
4795,36.410233,1190,-0.20349710822105407,0.4397828102111817,175.90292191505432,7897
4796,23.050077,730,-0.22956321487824122,0.4366394355893135,113.90355205535889,8627
4797,83.47988,2420,-0.21151266895234583,0.33153765842318533,351.9739999771118,11047
4798,79.86969,2469,-0.22051754236221313,0.33965752154588696,358.84022521972656,13516
4799,27.290228,1035,-0.21112700715661048,0.6623036763072013,154.61039519309998,14551
4800,14.590064,622,-0.2037173015375932,0.14945588087042175,96.30829048156738,15173
4801,23.280226,976,-0.21049987860023975,0.2744217749685049,145.59470868110657,16149
4802,79.229996,2500,-0.21588026143610478,0.47241880118846885,363.3470468521118,18649
4803,17.9901,647,-0.2146930168072383,0.7116395066181819,97.55663323402405,19296
4804,43.610153,1578,-0.21010293513536454,0.37500995567866735,230.8386824131012,20874
4805,19.360159,852,-0.20399223174899817,0.3025261823087931,126.7954113483429,21726
4806,3.0499985,108,-0.19669155925512313,0.7823416948318481,19.962197303771973,21834
4807,63.859974,2020,-0.2049624296836555,0.6163227297365665,294.62604308128357,23854
4808,78.47979,2500,-0.22399667374789717,0.3506002250313759,363.0941672325134,26354
4809,68.65009,2080,-0.22425094039903745,0.3394855467809571,303.2600271701813,28434
4810,21.620178,932,-0.20747078880667685,0.7586544640362263,137.45458269119263,29366
4811,17.390093,691,-0.21855725198984147,0.5332359383503597,108.28005862236023,30057
4812,27.240074,805,-0.2280092488974333,1.0769973754882813,119.98715806007385,30862
4813,31.220222,1001,-0.20438634268939496,0.4283574692904949,149.72766947746277,31863
4814,83.42967,2500,-0.21117396898567678,0.46270341068506243,364.1076011657715,34363
4815,68.58003,2172,-0.21558651245302624,0.4906951755285263,316.5440683364868,36535
4816,22.630068,808,-0.20780540481209755,0.33156435042619703,122.17100977897644,37343
4817,17.860075,612,-0.21902573083837829,0.3996566514174143,92.01926779747009,37955
4818,82.93981,2500,-0.20359504133462908,0.4654574984312057,364.80203652381897,40455
4819,9.430017,311,-0.23196181580424308,1.1049297273159027,48.770567178726196,40766
4820,15.090073,661,-0.21680576677123703,0.35694951862096785,99.4165358543396,41427
4821,16.050049,602,-0.20243317981561026,0.4606149276097615,92.54698586463928,42029
4822,30.3303,1218,-0.2048828941583633,0.3817005622386932,180.4627697467804,43247
4823,41.230072,1370,-0.2029405992478132,0.6514894008636474,200.66386604309082,44617
4824,83.32951,2500,-0.22152352787554266,0.4445348650217055,364.1744210720062,47117
4825,80.5403,2500,-0.22160874761641028,0.4063746085762977,365.3505337238312,49617
4826,85.450005,2500,-0.19831854067742824,0.46555199444293976,364.77488231658936,52117
4827,90.24014,2500,-0.20219806030392648,0.39454999208450314,363.4661018848419,54617
4828,81.1604,2500,-0.20589789271354672,0.3535222446918488,366.5575132369995,57117
4829,16.93002,491,-0.20426020286977292,0.9425645887851715,75.36076259613037,57608
4830,80.81981,2500,-0.21344308756291866,0.47648166388273233,365.28077125549316,60108
4831,81.59968,2500,-0.20358902990818023,0.4069797646999359,364.1544246673584,62608
4832,45.45026,1485,-0.1988630892088016,0.6901710828145345,217.6561975479126,64093
4833,22.240097,788,-0.23119357153773307,0.35331115759909154,116.85939288139343,64881
4834,79.380486,2500,-0.22290783733129502,0.44799169853329657,363.605819940567,67381
4835,84.23961,2500,-0.21102631352841855,0.35178861007094386,364.11205863952637,69881
4836,83.529686,2500,-0.1973842804133892,0.3447454917430878,364.87935042381287,72381
4837,49.22013,1497,-0.22322799054284892,0.7229467610518137,218.61324644088745,73878
4838,9.950014,291,-0.2102478951215744,0.7515465274453164,46.64498209953308,74169
4839,16.500048,513,-0.1582108177244663,0.7698554432019592,78.12129020690918,74682
4840,15.330022,482,-0.188007877394557,0.5206565007567405,72.964200258255,75164
4841,16.560057,624,-0.20379235818982125,0.3370344837506612,95.04764246940613,75788
4842,17.810062,620,-0.19618113214770952,0.31756683240334194,93.4718759059906,76408
4843,16.020086,655,-0.2162245273590088,0.1252796327074369,97.84615302085876,77063
4844,14.340022,501,-0.18673466593027116,0.3914026543498039,76.08089709281921,77564
4845,14.670047,552,-0.18349767252802848,0.2190717170635859,83.54969930648804,78116
4846,14.280011,469,-0.18331816866993905,0.41883420050144193,72.67365193367004,78585
4847,16.950043,464,-0.18251184485852717,0.8296279281377792,70.8793363571167,79049
4848,17.630049,551,-0.22636750315626464,0.38968625863393147,83.60377502441406,79600
4849,16.470037,536,-0.22987581888834635,0.3933462376395861,82.353036403656,80136
4850,1.7399992,104,-0.17711254954338074,2.4667085647583007,18.98170566558838,80240
4851,1.4799991,140,-0.18145300447940826,1.6802717089653014,24.76700472831726,80380
4852,1.9799987,108,-0.21586699932813644,0.9514899134635926,20.02446413040161,80488
4853,15.290087,600,-0.21025765538215638,0.3674356602132321,92.60662245750427,81088
4854,10.65001,364,-0.20008416958153247,0.2949919678270817,57.56049990653992,81452
4855,17.91008,686,-0.20760858307282132,0.34479832996924714,103.19449138641357,82138
4856,15.910044,493,-0.20685980319976807,0.7642938911914825,77.01363682746887,82631
4857,29.790163,820,-0.21619680430740118,0.7957913890480995,121.87085270881653,83451
4858,20.330078,646,-0.221472446868817,0.49558236598968514,97.5583508014679,84097
4859,17.250053,620,-0.19980100567142167,0.22883373300234475,94.55319738388062,84717
4860,16.050016,515,-0.2879717409610748,0.47688110644618664,77.96363115310669,85232
4861,14.810055,563,-0.20361510664224625,0.2886023650566737,87.0259370803833,85795
4862,10.360011,300,-0.19544165059924126,0.4071588233113289,48.489803314208984,86095
4863,15.45006,556,-0.22291273002823192,0.1890829938153426,84.85347986221313,86651
4864,13.900061,537,-0.19478857666254043,0.16618861878911656,81.73930549621582,87188
4865,12.090021,364,-0.19953053295612336,0.45387817174196243,58.281885623931885,87552
4866,15.240029,435,-0.18731001615524293,0.28835303634405135,69.08877563476562,87987
4867,76.78999,2214,-0.19864443076981436,0.509100447760688,323.745135307312,90201
4868,14.720049,531,-0.1879256933927536,0.42491402576367054,84.30099081993103,90732
4869,16.380035,565,-0.2025785595178604,0.3549018601576487,86.40429997444153,91297
4870,12.760011,395,-0.19326496981084346,0.33941975235939026,60.901232957839966,91692
4871,16.19003,526,-0.17512856125831605,0.3636817658940951,82.6554753780365,92218
4872,60.59014,1714,-0.1926298793937479,0.6625086269208362,251.00471949577332,93932
4873,91.840164,2500,-0.1953217839449644,0.19875458873808385,366.3237364292145,96432
4874,91.38994,2500,-0.19847159177064896,0.7676887094974518,364.048540353775,98932
4875,92.379814,2500,-0.19179269760847092,0.4258041435480117,363.39252495765686,101432
4876,57.50999,1682,-0.19114897825888225,0.4926763700587409,249.257262468338,103114
4877,85.91986,2500,-0.19451048687100408,0.42732944488525393,364.25417280197144,105614
4878,14.360047,529,-0.1984877827266852,0.9997286915779113,81.4067587852478,106143
4879,14.890045,526,-0.22934665059049925,0.32833183705806734,80.26540732383728,106669
4880,92.05979,2500,-0.19639467738568783,0.5965683612227439,364.6653118133545,109169
4881,94.56997,2500,-0.18888802103698257,0.37052265495061876,363.4715235233307,111669
4882,95.43025,2500,-0.19694464311003687,0.3472907534241676,363.3366069793701,114169
4883,89.81978,2500,-0.18706578850746156,0.2540468451380729,368.46849274635315,116669
4884,97.11978,2500,-0.19526747815310955,0.6714448723196983,365.3148205280304,119169
4885,84.69953,2500,-0.2002962788194418,0.34129676938056946,363.71022295951843,121669
4886,10.85001,292,-0.2119145818054676,0.7137243330478669,47.568562507629395,121961
4887,87.070206,2500,-0.1852893552184105,0.3185282135009765,363.88034200668335,124461
4888,83.620125,2338,-0.2080101830512285,0.45181784093379973,341.5472922325134,126799
4889,81.780205,2500,-0.19832764312624931,0.21635933697223667,364.4976737499237,129299
4890,90.579765,2500,-0.19929955497384072,0.5817029044032097,364.0885715484619,131799
4891,92.0098,2500,-0.2055582009255886,0.3337663342058658,330.643230676651,2500
4892,83.270004,2192,-0.18781121422847114,0.3897196680307388,288.3706519603729,4692
4893,18.120039,596,-0.19901281520724295,0.8204143702983858,81.01466226577759,5288
4894,85.190155,2500,-0.19278960958123206,0.55423812225461,326.4282109737396,7788
4895,92.63997,2500,-0.19623216308653355,0.8090558826923371,329.569016456604,10288
4896,84.64984,2500,-0.20387499101459977,0.41131536841392513,337.9155957698822,12788
4897,16.32009,679,-0.20930669829249382,0.7151682416598002,91.40679693222046,13467
4898,89.389885,2500,-0.19871550694108006,0.5646907341480255,333.4592614173889,15967
4899,9.98001,300,-0.1706369448453188,0.867359784245491,43.999027490615845,16267
4900,86.10008,2500,-0.19680000096559525,0.44329393178224563,331.24649834632874,18767
4901,38.62016,1159,-0.20870051860809324,0.4800657320022584,154.36815977096558,19926
4902,84.1203,2273,-0.20274357224504153,0.7162357012430827,302.4067168235779,22199
4903,83.34022,2500,-0.21706589080393313,0.4233052602410317,337.2275421619415,24699
4904,91.03974,2500,-0.2233126251399517,0.5260359114408493,331.3265244960785,27199
4905,83.839714,2500,-0.2197371695190668,0.5761856290698051,334.5179455280304,29699
4906,96.51987,2500,-0.1907485866546631,0.8264369255304336,328.086017370224,32199
4907,88.43011,2390,-0.1922217082977295,0.49083025664091107,317.4250099658966,34589
4908,65.21028,1938,-0.2053631255403161,0.3613577298820019,256.1233594417572,36527
4909,90.09949,2500,-0.18858872033655644,0.4734265297651291,333.99049973487854,39027
4910,89.420105,2386,-0.19055690445005896,0.3325492326915264,315.8606240749359,41413
4911,35.870148,1092,-0.18827441900968553,0.7996930468082428,145.31797003746033,42505
4912,87.82967,2500,-0.1951605651527643,0.3632556316256523,343.2453234195709,45005
4913,88.140076,2393,-0.19847165144979956,0.3265758042037487,319.8839704990387,47398
4914,92.63994,2500,-0.20827582888305188,0.5164643317461013,333.70592188835144,49898
4915,90.81021,2500,-0.20283916376531122,0.36150826305150985,333.7047929763794,52398
4916,86.550186,2500,-0.21277165196835993,0.6483449470996857,330.8564431667328,54898
4917,22.560173,810,-0.21400738283991813,0.5463627286255359,108.32166624069214,55708
4918,85.72004,2500,-0.21177086614072324,0.4649640008807182,330.9709599018097,58208
4919,83.17,2500,-0.20431339986622335,0.5801528671383858,331.4519760608673,60708
4920,88.97016,2500,-0.2005448814481497,0.5594923460483551,330.75415229797363,63208
4921,87.56934,2500,-0.202426839992404,0.61735081076622,327.1979007720947,65708
4922,89.49977,2500,-0.20773207023739815,0.5242825633287429,333.3894929885864,68208
4923,75.08995,2500,-0.21132411345839502,0.5507310545444489,344.2532103061676,70708
4924,85.91008,2500,-0.20559429690241812,0.4363968673348427,330.49966406822205,73208
4925,88.77973,2500,-0.21269633919000625,0.4031433627009392,333.4200801849365,75708
4926,80.09967,2500,-0.2057548052072525,0.40971747428178784,331.4776351451874,78208
4927,68.85038,2004,-0.2029125528410077,0.7612813472747803,262.32025170326233,80212
4928,82.219315,2500,-0.20259763576090334,0.4201291340589523,332.7458646297455,82712
4929,83.72981,2500,-0.2177148266881704,0.5969988948106766,335.1176197528839,85212
4930,86.61988,2500,-0.21523703403770927,0.3443381430208683,331.75680351257324,87712
4931,14.710038,532,-0.2060006946325302,1.140897054473559,75.85786652565002,88244
4932,41.83003,1096,-0.20314248010516164,1.38908544421196,147.60151362419128,89340
4933,85.31967,2500,-0.2010070961713791,0.46038658797740933,334.0464286804199,91840
4934,85.1099,2500,-0.20478769727051258,0.29849218353629114,329.9744384288788,94340
4935,19.370071,642,-0.2100524663925171,0.8515874703725179,86.6558609008789,94982
4936,63.92014,1912,-0.20407371679320932,0.4163366572931409,255.3260588645935,96894
4937,91.18997,2500,-0.20441194631159304,0.5128704991936683,372.6031024456024,99394
4938,83.61997,2500,-0.20248239204287527,0.42521940559148785,384.31011962890625,101894
4939,88.379974,2307,-0.20754308953881262,0.38663176164031027,359.1123983860016,104201
4940,40.530155,1246,-0.19977606803178788,0.738534080386162,192.3410940170288,105447
4941,89.42979,2500,-0.2059557284414768,0.37468031704425814,386.405556678772,107947
4942,83.23982,2500,-0.20113296091556548,0.5340754693746567,385.1167981624603,110447
4943,93.059685,2500,-0.22645490400493146,0.5727094739675522,388.91884756088257,112947
4944,9.030007,271,-0.18203111588954926,1.316478255391121,45.18654465675354,113218
4945,6.2300053,260,-0.26136226803064344,1.2199840992689133,44.113216161727905,113478
4946,82.78992,2500,-0.24052037626504896,0.5250508178770541,386.35043573379517,115978
4947,15.530042,529,-0.15670339167118075,0.79322170317173,84.80366039276123,116507
4948,83.66037,2367,-0.20766269914805888,0.6648904901742936,367.3602571487427,118874
4949,83.38004,2500,-0.21799173645675185,0.40174653232097624,386.37751603126526,121374
4950,85.66003,2500,-0.20459177926182748,0.3618547140061855,388.51009583473206,123874
4951,15.270073,567,-0.17622628286480904,0.5368388960758845,92.91610264778137,124441
4952,95.57975,2500,-0.1845590630173683,0.4895772954821587,387.2419059276581,126941
4953,93.52023,2500,-0.18361422374844552,0.5425590896606445,391.82839488983154,129441
4954,87.60981,2500,-0.19366323597729204,0.368892269730568,385.10196137428284,131941
4955,82.36966,2500,-0.18985201761126516,0.3152173393964767,384.84400606155396,134441
4956,33.510227,994,-0.1820008320733905,0.35841163247823715,150.18782472610474,135435
4957,94.93003,2500,-0.2014354094862938,0.5808820521831513,367.6918194293976,137935
4958,90.709885,2500,-0.19376919403672221,0.4427614495158195,360.50159311294556,140435
4959,89.35009,2500,-0.19555662773549556,0.2583360238373279,359.5558431148529,142935
4960,71.620186,1911,-0.21273443773388861,0.39436200093477963,277.4795391559601,144846
4961,27.61018,860,-0.20575771275907756,0.6589930310845376,127.1563549041748,145706
4962,83.14969,2500,-0.21907419480383394,0.47173708140850057,360.2144937515259,148206
4963,87.49964,2500,-0.20150355271995063,0.4450870323181152,363.71725845336914,150706
4964,89.800224,2500,-0.21284530580043795,0.6122328215837479,361.04310393333435,153206
4965,83.01979,2500,-0.22152701638638975,0.4961970171332359,364.4663596153259,155706
4966,89.08967,2500,-0.2137180633842945,0.574694552719593,361.7807116508484,158206
4967,68.599815,2033,-0.20065131010487675,0.4931927978992462,295.0313160419464,160239
4968,78.64,2500,-0.20539181634783749,0.5090357336401939,360.2335593700409,162739
4969,29.480124,901,-0.20391073673963547,0.42492586374282837,131.80025386810303,163640
4970,83.299706,2500,-0.21113772816956047,0.45250515937805175,359.98834323883057,166140
