episode,total_reward,episode_length,actor_loss,critic_loss,covariance_value,time_taken,total_timesteps
1454,0.83999974,81,0.23576083779335022,0.0002857004583347589,0.073846,15.31535530090332,56326
1455,0.8699997,81,0.12399055063724518,0.00047859863843768835,0.073828,15.222227334976196,56407
1456,0.93999964,81,1.0533945560455322,0.0004917589831165969,0.07381,15.989599704742432,56488
1457,0.8499997,81,0.35476019978523254,0.0005384588148444891,0.073792,15.63604736328125,56569
1458,0.9499996,81,0.2721637487411499,0.000579825893510133,0.073774,15.641435623168945,56650
1459,0.8599997,81,0.14559300243854523,0.00036844323039986193,0.073756,15.229814052581787,56731
1460,0.7199998,81,0.6511891484260559,0.0007498241611756384,0.073738,15.26946759223938,56812
1461,0.7499998,81,0.1790647804737091,0.0001353002735413611,0.07372000000000001,15.381068468093872,56893
1462,0.7099998,81,0.24899445474147797,0.00020042921823915094,0.073702,15.790875673294067,56974
1463,0.75999975,81,0.07255718111991882,0.0007282367441803217,0.073684,15.66294002532959,57055
1464,0.74999976,81,0.16998830437660217,0.00041349665843881667,0.073666,15.518631935119629,57136
1465,0.71999985,81,0.04858722165226936,0.0002762801304925233,0.073648,15.203107357025146,57217
1466,0.7499998,81,0.06667342036962509,0.00014423926768358797,0.07363,15.440699338912964,57298
1467,0.74999976,81,0.38868439197540283,0.0002702039491850883,0.073612,15.720942258834839,57379
1468,0.8499997,81,0.08333011716604233,0.0002938057004939765,0.073594,15.626558542251587,57460
1469,0.7899998,81,0.2562279999256134,0.0004727745836135,0.073576,15.288712501525879,57541
1470,0.7399998,81,0.5670619606971741,0.00039394761552102864,0.073558,15.22759485244751,57622
1471,0.8099997,81,0.529244601726532,0.000619062571786344,0.07354000000000001,16.02755117416382,57703
1472,0.76999974,81,0.029418153688311577,0.000238096370594576,0.073522,15.628768682479858,57784
1473,0.64999986,81,0.06477915495634079,0.009816469624638557,0.073504,15.59498143196106,57865
1474,0.77999973,81,0.24851761758327484,0.0004187873855698854,0.07348600000000001,15.227566719055176,57946
1475,0.8299997,81,0.2397366762161255,0.00034084252547472715,0.073468,15.329907178878784,58027
1476,0.61999995,81,0.2769189178943634,0.0007850928232073784,0.07345,15.465069055557251,58108
1477,0.7999997,81,0.11262096464633942,0.0010338384890928864,0.073432,15.69306993484497,58189
1478,0.7199998,81,0.0033322381787002087,0.001576118404045701,0.07341400000000001,15.703202486038208,58270
1479,0.75999975,81,0.6223178505897522,0.00020698453590739518,0.073396,15.587713718414307,58351
1480,0.7399998,81,0.9380384683609009,0.0002462260308675468,0.073378,15.257476329803467,58432
1481,0.7999997,81,0.26465871930122375,0.00018320971867069602,0.07336000000000001,15.539463758468628,58513
1482,0.8099997,81,0.23594820499420166,0.00020813847368117422,0.073342,15.656428098678589,58594
1483,0.8799997,81,2.237457275390625,0.00020370945276226848,0.073324,15.58998966217041,58675
1484,0.65999985,81,0.30161571502685547,0.0037798203993588686,0.07330600000000001,15.382713794708252,58756
1485,0.7299998,81,0.1530652791261673,0.0002765950921457261,0.073288,15.232219457626343,58837
1486,0.7899997,81,0.25162333250045776,0.0005531454808078706,0.07327,15.676677227020264,58918
1487,0.77999973,81,0.00901828333735466,0.0001618175010662526,0.073252,15.848814010620117,58999
1488,0.66999984,81,0.14113952219486237,0.006182295270264149,0.07323400000000001,15.68268895149231,59080
1489,0.75999975,81,35.875770568847656,0.0003615973982959986,0.073216,15.295291662216187,59161
1490,0.72999984,81,0.09428373724222183,0.00011269032984273508,0.073198,15.176092624664307,59242
1491,0.7099998,81,5.751262187957764,0.00042199844028800726,0.07318,15.29956603050232,59323
1492,0.77999973,81,0.23315992951393127,0.00042776111513376236,0.073162,15.708194255828857,59404
1493,0.7599998,81,0.408254474401474,0.00018743437249213457,0.073144,15.778571128845215,59485
1494,0.93999964,81,0.13742515444755554,0.0012876135297119617,0.073126,15.503262758255005,59566
1495,0.9399995,81,0.23921847343444824,0.00025519466726109385,0.073108,15.24795150756836,59647
1496,0.7299998,81,0.28960612416267395,0.000785411219112575,0.07309,15.499700546264648,59728
1497,0.72999984,81,0.5886468887329102,0.00022014635032974184,0.073072,15.685595750808716,59809
1498,0.7399998,81,1.6390507221221924,0.00023478046932723373,0.07305400000000001,15.733668565750122,59890
1499,0.7499998,81,0.5244298577308655,0.00015560552128590643,0.073036,15.425910234451294,59971
1500,0.76999974,81,0.08676613867282867,0.00030236964812502265,0.073018,15.25561785697937,60052
1501,0.7899997,81,0.6623837351799011,0.00033121317392215133,0.07300000000000001,15.73082971572876,60133
1502,0.74999976,81,0.12392159551382065,0.0002459124953020364,0.072982,16.052733659744263,60214
1503,0.8299997,81,0.3028131127357483,0.00026198476552963257,0.072964,15.994745969772339,60295
1504,0.8099997,81,0.07058049738407135,0.00024269607092719525,0.07294600000000001,15.317603349685669,60376
1505,0.7899998,81,0.24919050931930542,0.00043621391523629427,0.07292799999999999,15.206574440002441,60457
1506,0.7299998,81,0.13879069685935974,0.0007102041854523122,0.07291,15.39086365699768,60538
1507,0.95999956,81,0.20268885791301727,0.003033614717423916,0.072892,15.66917371749878,60619
1508,0.99999946,81,0.06262999773025513,0.0008852687897160649,0.072874,15.626015901565552,60700
1509,0.74999976,81,0.1465642750263214,0.003374323481693864,0.072856,15.455498695373535,60781
1510,0.65999985,81,0.5106601715087891,0.0005254909046925604,0.072838,15.33678936958313,60862
1511,0.70999974,81,0.24642153084278107,0.0004028787952847779,0.07282,15.546522617340088,60943
1512,0.87999964,81,0.5169326663017273,0.001056693959981203,0.072802,15.601539134979248,61024
1513,0.7399998,81,0.2526182234287262,0.000567350594792515,0.072784,15.6482572555542,61105
1514,0.7199998,81,0.2509641945362091,0.0006845035823062062,0.072766,15.25314450263977,61186
1515,0.7899998,81,0.14471940696239471,0.0005336604081094265,0.07274800000000001,15.237828254699707,61267
1516,0.7199998,81,1.0066967010498047,0.0003397984546609223,0.07273,15.786288261413574,61348
1517,0.9299998,81,0.3526531457901001,0.0018037937115877867,0.072712,15.630937099456787,61429
1518,0.7599999,81,0.07982365041971207,0.00889354757964611,0.07269400000000001,15.679747581481934,61510
1519,0.8099997,81,0.25815385580062866,0.00044301722664386034,0.072676,15.310827016830444,61591
1520,0.8899996,81,0.19359596073627472,0.0006466373451985419,0.072658,15.243668794631958,61672
1521,0.7699998,81,0.7305694818496704,0.000635467644315213,0.07264000000000001,15.38663625717163,61753
1522,0.8499998,81,0.33245041966438293,0.0003560989862307906,0.07262199999999999,15.754872560501099,61834
1523,0.8099997,81,0.6636043787002563,0.00030624406645074487,0.072604,15.644678831100464,61915
1524,0.76999974,81,0.11874318867921829,0.000267532974248752,0.07258600000000001,15.448432445526123,61996
1525,0.74999976,81,0.14449477195739746,0.000270731165073812,0.072568,15.33084511756897,62077
1526,0.84999967,81,0.27960795164108276,0.0006082055042497814,0.07255,15.560324907302856,62158
1527,0.7799998,81,0.10937611013650894,0.00012122360203647986,0.072532,15.61909818649292,62239
1528,0.7599997,81,0.15302853286266327,0.0002790283760987222,0.072514,15.553789138793945,62320
1529,0.8099997,81,2.6970086097717285,0.0004857064923271537,0.072496,15.432364463806152,62401
1530,0.7399998,81,0.057302746921777725,0.008689780719578266,0.072478,15.351583480834961,62482
1531,0.76999974,81,0.1776517629623413,0.00041084649274125695,0.07246,15.809011220932007,62563
1532,0.6999998,81,0.7571495771408081,0.00036265348899178207,0.072442,15.680455207824707,62644
1533,0.8499997,81,0.08935339748859406,0.000787261116784066,0.072424,16.048285722732544,62725
1534,0.82999974,81,0.07010699808597565,0.00029803908546455204,0.072406,15.35524034500122,62806
1535,0.84999967,81,0.14165639877319336,0.00019265373703092337,0.07238800000000001,15.275336503982544,62887
1536,0.97999954,81,1.5110788345336914,0.0009804887231439352,0.07237,15.41234302520752,62968
1537,0.7399998,81,7.056663513183594,0.0018807889427989721,0.072352,15.745619535446167,63049
1538,0.7299998,81,0.049323901534080505,0.0016522696241736412,0.07233400000000001,15.627992153167725,63130
1539,0.8299998,81,0.1421332210302353,0.00024512317031621933,0.072316,15.433088302612305,63211
1540,0.7499998,81,0.4194253981113434,0.00039418047526851296,0.072298,15.159363269805908,63292
1541,0.7099998,81,0.1923198699951172,0.00035549397580325603,0.07228000000000001,15.981691360473633,63373
1542,0.69999987,81,0.04940144717693329,0.00012729738955385983,0.072262,15.776602029800415,63454
1543,0.7399998,81,0.37623780965805054,0.0003091603866778314,0.072244,15.861620426177979,63535
1544,0.76999974,81,1.6124247312545776,0.0003353483334649354,0.072226,15.861063957214355,63616
1545,0.73999983,81,-0.0135445361956954,0.00017857416241895407,0.072208,15.755015850067139,63697
1546,0.82999974,81,0.18015238642692566,0.0004981274250894785,0.07219,15.886386394500732,63778
1547,0.77999973,81,0.17245601117610931,0.00031690686591900885,0.072172,15.84573769569397,63859
1548,0.75999975,81,0.2533518373966217,0.00026777733000926673,0.072154,16.122848987579346,63940
1549,0.8399996,81,0.7275024056434631,0.0006190850981511176,0.072136,15.317425012588501,64021
1550,0.8499997,81,0.05676550790667534,0.00020391272846609354,0.072118,15.191789627075195,64102
1551,0.72999984,81,0.6299740672111511,0.0005797877092845738,0.0721,15.722935199737549,64183
1552,0.9099998,81,0.6966222524642944,0.0008127085166051984,0.07208200000000001,15.777716159820557,64264
1553,0.86999965,81,0.00033629382960498333,0.0016629312885925174,0.072064,15.677560329437256,64345
1554,0.6899999,81,0.05937409773468971,0.0008068818715400994,0.072046,15.238709449768066,64426
1555,0.7399998,81,0.22073769569396973,0.00024288271379191428,0.07202800000000001,15.392083168029785,64507
1556,0.7699998,81,0.702025294303894,0.00017828081035986543,0.07201,15.435370206832886,64588
1557,0.7299998,81,0.29943206906318665,0.00022319499112199992,0.071992,15.734483242034912,64669
1558,0.8399997,81,0.0836399495601654,0.00045448547462001443,0.071974,15.663024425506592,64750
1559,0.7999998,81,0.0803641825914383,0.00011668851220747456,0.071956,15.453834056854248,64831
1560,0.73999983,81,0.31696605682373047,0.0007369066588580608,0.071938,15.296745300292969,64912
1561,0.93999976,81,0.14950856566429138,0.0009842923609539866,0.07192,15.536113977432251,64993
1562,0.75999975,81,0.0967772901058197,0.0005538453697226942,0.07190200000000001,15.668098449707031,65074
1563,0.76999974,81,0.0018772254697978497,0.0019859580788761377,0.071884,15.800361156463623,65155
1564,0.7999997,81,3.0306103229522705,0.0004188709135632962,0.071866,15.686331510543823,65236
1565,0.84999967,81,0.10406465828418732,0.00030307532870210707,0.071848,15.628629446029663,65317
1566,0.64,81,0.26282763481140137,0.0013689914485439658,0.07183,16.046338081359863,65398
1567,0.74999976,81,1.3169746398925781,0.00030709514976479113,0.071812,16.04110360145569,65479
1568,0.65999985,81,0.21699275076389313,0.0013156443601474166,0.071794,15.72196626663208,65560
1569,0.84999967,81,0.2076941877603531,0.0007479442283511162,0.071776,15.221768379211426,65641
1570,0.7099998,81,1.0101114511489868,0.0002643229381646961,0.071758,15.256103754043579,65722
1571,0.72999984,81,0.25134408473968506,9.073045657714829e-05,0.07174,15.591776371002197,65803
1572,0.73999983,81,0.3530251085758209,0.0001470702263759449,0.07172200000000001,15.722019910812378,65884
1573,0.7999997,81,0.16273322701454163,0.0006070462986826897,0.071704,15.706156492233276,65965
1574,0.7699998,81,4.790926933288574,0.000401313096517697,0.071686,15.350998878479004,66046
1575,0.8499998,81,0.36135345697402954,0.0003817222313955426,0.071668,15.402848958969116,66127
1576,0.66999984,81,0.11252514272928238,0.008948514237999916,0.07165,15.615043878555298,66208
1577,0.69999987,81,0.2519979178905487,0.0005300368648022413,0.071632,15.612806558609009,66289
1578,0.7299998,81,0.13521158695220947,0.0005540384445339441,0.071614,15.717322587966919,66370
1579,0.8199998,81,45.07627487182617,0.00033292436273768544,0.071596,15.359056949615479,66451
1580,0.82999974,81,0.10637710988521576,0.0003700224624481052,0.071578,15.281615734100342,66532
1581,0.81999975,81,0.3870393633842468,0.0002723500947467983,0.07156,15.187706708908081,66613
1582,0.76999974,81,0.28388312458992004,0.0009492961689829826,0.07154200000000001,15.679190397262573,66694
1583,0.7799998,81,0.21295543015003204,0.000349816691596061,0.071524,15.71863079071045,66775
1584,0.6899999,81,0.7119653224945068,0.0004980816156603396,0.071506,15.503287553787231,66856
1585,0.8799997,81,0.7304145693778992,0.0011959397234022617,0.071488,15.280038118362427,66937
1586,0.8699998,81,0.15352341532707214,0.0005721396300941706,0.07147,15.408778667449951,67018
1587,0.90999967,81,0.18929342925548553,0.0005776134203188121,0.071452,15.627864599227905,67099
1588,0.7599998,81,0.09346155822277069,0.0009006648324429989,0.071434,15.722318410873413,67180
1589,0.70999986,81,5.9411940574646,0.0004433828580658883,0.07141600000000001,15.66334342956543,67261
1590,0.74999976,81,0.9960994124412537,0.00014374750026036054,0.071398,15.85248064994812,67342
1591,0.8199997,81,2.5256147384643555,0.0006603837246075273,0.07138,15.84130859375,67423
1592,0.8699997,81,0.2859347462654114,0.00031384319299831986,0.07136200000000001,15.76401972770691,67504
1593,0.7899997,81,0.2302154004573822,0.0005666785873472691,0.071344,15.755868434906006,67585
1594,0.7399998,81,3.8948514461517334,0.00034303494612686336,0.071326,15.936688899993896,67666
1595,0.76999974,81,0.5352397561073303,0.00030387012520805,0.07130800000000001,15.647237777709961,67747
1596,0.8999996,81,0.5658491849899292,0.0011261107865720987,0.07129,15.762405157089233,67828
1597,0.7899998,81,0.1839805543422699,0.0006741166580468416,0.071272,15.659679651260376,67909
1598,0.89999974,81,0.2529049515724182,0.00042220245813950896,0.071254,15.729042291641235,67990
1599,0.7399998,81,0.17932115495204926,0.0007410431280732155,0.07123600000000001,15.288331985473633,68071
1600,0.75999975,81,0.10461234301328659,0.0005034030764363706,0.071218,15.246995687484741,68152
1601,0.7899997,81,0.3433611989021301,0.00020252710964996368,0.0712,15.609647750854492,68233
1602,0.81999975,81,0.15194663405418396,0.0004598465748131275,0.071182,15.856820344924927,68314
1603,0.6999998,81,0.12834729254245758,0.0006578888860531151,0.071164,15.6277596950531,68395
1604,0.8099997,81,0.18771158158779144,0.0004895136808045208,0.071146,15.311943292617798,68476
1605,0.59999996,81,0.2694900631904602,0.0009333692141808569,0.071128,15.163877010345459,68557
1606,0.7799998,81,5.004814624786377,0.0003773522039409727,0.07111,15.967651605606079,68638
1607,0.7999997,81,0.15718460083007812,0.00020738199236802757,0.071092,15.563664674758911,68719
1608,0.7699998,81,0.022692963480949402,0.00023899694497231394,0.071074,15.678816318511963,68800
1609,0.76999974,81,0.1740356683731079,0.00012434007658157498,0.07105600000000001,15.287585020065308,68881
1610,0.7299998,81,0.4101596474647522,0.0001515535986982286,0.071038,15.501465559005737,68962
1611,0.7899998,81,4.330334186553955,0.0002540246641729027,0.07102,15.672443389892578,69043
1612,0.7999997,81,1.4450950622558594,0.00024856935488060117,0.07100200000000001,15.717267990112305,69124
1613,0.8099997,81,0.12571701407432556,0.00035132415359839797,0.070984,15.7698073387146,69205
1614,0.7899997,81,0.42755192518234253,0.000138994786539115,0.070966,15.438467264175415,69286
1615,0.7999997,81,0.16881930828094482,0.0002503619180060923,0.07094800000000001,15.195895671844482,69367
1616,0.74999976,81,0.1142353042960167,0.004655518103390932,0.07092999999999999,15.54276990890503,69448
1617,0.7299998,81,0.14677342772483826,0.0003558443859219551,0.070912,15.621662616729736,69529
1618,0.8299997,81,0.8036867380142212,0.0003717919171322137,0.070894,15.65113639831543,69610
1619,0.8099997,81,0.07568945735692978,0.000127510167658329,0.070876,15.25103211402893,69691
1620,0.90999967,81,0.7215336561203003,0.0010102951200678945,0.070858,15.259428024291992,69772
1621,0.6699999,81,0.08276788890361786,0.0012583350762724876,0.07084,15.803834199905396,69853
1622,0.80999976,81,0.16520199179649353,0.00028752346406690776,0.070822,15.554733514785767,69934
1623,0.7999997,81,0.20978310704231262,0.00015446284669451416,0.070804,15.619685649871826,70015
1624,0.7899998,81,2.8442986011505127,0.0002452964836265892,0.070786,15.128926515579224,70096
1625,0.7199998,81,0.05226379632949829,0.0007698974804952741,0.070768,15.704683542251587,70177
