episode,total_reward,episode_length,actor_loss,critic_loss,covariance_value,time_taken,total_timesteps
1475,1.07,81,0.9548518657684326,1.7249536540475674e-05,0.07312000000000002,28.13962411880493,44554
1476,1.06,81,0.6330602169036865,2.066849083348643e-05,0.07300000000000001,29.564427137374878,44635
1477,1.09,81,2.1389830112457275,1.880880336102564e-05,0.07288,30.134451627731323,44716
1478,1.1799998,81,6.999300003051758,4.214258660795167e-05,0.07275999999999999,28.940305948257446,44797
1479,1.08,81,0.4297708570957184,9.591583875590004e-06,0.07264000000000001,29.052982568740845,44878
1480,1.1,81,0.5041752457618713,2.6060224627144635e-05,0.07252,28.819682121276855,44959
1481,1.1,81,2.3136048316955566,3.5114971979055554e-05,0.07240000000000002,29.17231774330139,45040
1482,1.11,81,1.4408953189849854,2.4773513359832577e-05,0.07227999999999998,29.051355123519897,45121
1483,1.13,81,0.42239540815353394,1.3257420505397022e-05,0.07216,28.206923961639404,45202
1484,1.2199998,81,0.34196892380714417,1.3727234545513056e-05,0.07203999999999999,28.11761212348938,45283
1485,1.06,81,6.256522178649902,2.7700119971996173e-05,0.07192000000000001,28.324165105819702,45364
1486,1.11,81,0.6958942413330078,0.00015275857003871351,0.0718,29.071299076080322,45445
1487,1.0400001,81,0.940635621547699,2.5542320145177655e-05,0.07168000000000002,29.23457980155945,45526
1488,1.2099998,81,2.4202616214752197,2.423481782898307e-05,0.07155999999999998,28.274353504180908,45607
1489,1.13,81,0.4297237694263458,4.6878856664989144e-05,0.07144,28.96259355545044,45688
1490,1.08,81,0.7498289942741394,1.4934817954781465e-05,0.07132,28.91212034225464,45769
1491,1.0699999,81,0.7240594029426575,1.775429154804442e-05,0.07120000000000001,29.719521284103394,45850
1492,1.09,81,1.2704784870147705,1.0684827429940924e-05,0.07108,29.849589586257935,45931
1493,1.0,81,0.4649597406387329,2.4059188945102505e-05,0.07096,29.36793041229248,46012
1494,1.11,81,1.523718237876892,2.4529717848054133e-05,0.07083999999999999,28.589980363845825,46093
1495,1.0899999,81,1.2050975561141968,1.556170536787249e-05,0.07072,28.334371328353882,46174
1496,1.15,81,1.274158239364624,2.3778309696353972e-05,0.0706,29.138368368148804,46255
1497,1.1399997,81,5.151515960693359,4.1199164115823805e-05,0.07048000000000001,29.343498468399048,46336
1498,1.1,81,0.580578088760376,2.6328989406465553e-05,0.07036,28.37846875190735,46417
1499,1.09,81,6.195082187652588,2.3347598471445963e-05,0.07024,28.215675354003906,46498
1500,1.14,81,4.080732345581055,3.42128005286213e-05,0.07011999999999999,28.2662034034729,46579
1501,1.13,81,5.424887180328369,6.888197094667703e-05,0.07,29.273878812789917,46660
1502,1.1499999,81,19.638872146606445,2.2901687771081924e-05,0.06988000000000003,28.947672843933105,46741
1503,1.1,81,1.0128200054168701,3.8861919165356085e-05,0.06976000000000002,28.253082513809204,46822
1504,1.2199998,81,0.6714446544647217,2.0836841940763406e-05,0.06964000000000001,28.17691683769226,46903
1505,1.14,81,1.2299139499664307,1.3474989827955142e-05,0.06952,28.656301975250244,46984
1506,1.0799999,81,0.2682872712612152,2.464840144966729e-05,0.06940000000000002,29.69034433364868,47065
1507,1.1899998,81,4.7423577308654785,2.1944812033325434e-05,0.06928000000000001,28.959630250930786,47146
1508,1.01,81,4.284265995025635,4.396177610033192e-05,0.06916000000000003,28.352419137954712,47227
1509,1.11,81,0.8003481030464172,9.251011215383187e-05,0.06904000000000002,28.192694664001465,47308
1510,1.0300001,81,7.171145439147949,2.3703471015323885e-05,0.06892000000000001,28.23963189125061,47389
1511,1.1,81,1.135411262512207,3.443727837293409e-05,0.0688,29.159916639328003,47470
1512,1.1199999,81,0.8546668291091919,2.6596744646667503e-05,0.06868000000000002,28.98900842666626,47551
1513,1.03,81,1.4233157634735107,5.691412297892384e-05,0.06856000000000001,28.314946174621582,47632
1514,1.14,81,1.6240471601486206,2.2609348889091052e-05,0.06844000000000003,28.218979120254517,47713
1515,1.07,81,1.117553472518921,2.9763265047222376e-05,0.06831999999999999,28.177231311798096,47794
1516,1.0500001,81,0.7227388024330139,9.470084478380159e-06,0.06820000000000001,29.1135675907135,47875
1517,1.1,81,0.9273383021354675,8.968997462943662e-06,0.06808,29.011963605880737,47956
1518,1.0999999,81,1.7105998992919922,1.1595215255510993e-05,0.06796000000000002,28.190730571746826,48037
1519,1.1,81,0.3537273108959198,2.2272664864431135e-05,0.06784000000000001,28.269559860229492,48118
1520,1.07,81,0.671545684337616,2.700570439628791e-05,0.06772000000000003,28.184069395065308,48199
1521,1.03,81,1.0650166273117065,2.1829000615980476e-05,0.0676,29.0356228351593,48280
1522,1.15,81,743.7266845703125,2.703961763472762e-05,0.06748000000000001,29.9619197845459,48361
1523,1.1499999,81,6.128358840942383,5.0529746658867225e-05,0.06736,28.46781277656555,48442
1524,1.09,81,2.5678868293762207,2.7146323191118427e-05,0.06724000000000002,28.224238872528076,48523
1525,1.07,81,0.6678605079650879,1.1931431799894199e-05,0.06712000000000001,28.278536558151245,48604
1526,1.1899999,81,3.62975811958313,3.766933150473051e-05,0.067,29.000404357910156,48685
1527,1.2299998,81,3.460963249206543,7.71190389059484e-06,0.06688,29.346193552017212,48766
1528,1.0600001,81,0.8078038692474365,1.841481753217522e-05,0.06676000000000001,28.209113121032715,48847
1529,1.0500001,81,0.6599411964416504,2.6668732971302234e-05,0.06664,28.33675265312195,48928
1530,1.1,81,0.5261864066123962,1.299318864766974e-05,0.06652000000000002,28.64782977104187,49009
1531,1.1499999,81,3.2159996032714844,3.4131200663978234e-05,0.06640000000000001,29.722249746322632,49090
1532,1.0799999,81,0.432611346244812,2.79818686976796e-05,0.06628,29.96822738647461,49171
1533,1.18,81,2.5850818157196045,1.765759225236252e-05,0.06616,29.146426916122437,49252
1534,1.11,81,1.3245129585266113,2.4432092686765827e-05,0.06604000000000002,29.10338854789734,49333
1535,1.0900002,81,0.7925759553909302,1.4635475963586941e-05,0.06592,29.009456872940063,49414
1536,1.09,81,0.9124669432640076,2.0539604520308785e-05,0.06580000000000003,29.71595311164856,49495
1537,1.08,81,0.27088069915771484,1.4092217497818638e-05,0.06568000000000002,30.036283254623413,49576
1538,1.18,81,7.826732635498047,1.5758139852550812e-05,0.06556000000000001,28.905930995941162,49657
1539,1.0799999,81,0.376515656709671,2.2334023014991544e-05,0.06544,29.01451802253723,49738
1540,1.1,81,1.38850998878479,4.0936425648396835e-05,0.06532000000000002,28.17151427268982,49819
1541,1.0200001,81,25.440074920654297,4.079390782862902e-05,0.06520000000000001,29.06972336769104,49900
1542,1.0799999,81,6.3074517250061035,2.8074196961824782e-05,0.06508000000000003,29.020246744155884,49981
1543,1.14,81,1.821290373802185,9.796259291761089e-06,0.06495999999999999,28.230604648590088,50062
1544,1.09,81,4.837864398956299,2.7158594093634747e-05,0.06484000000000001,28.191762447357178,50143
1545,1.1799998,81,1.7246037721633911,2.4028064217418432e-05,0.06472,28.134588479995728,50224
1546,1.09,81,0.9848423600196838,2.1792782717966475e-05,0.06460000000000002,28.677236795425415,50305
1547,1.1,81,1.3593159914016724,1.62678406923078e-05,0.06448000000000001,29.927785396575928,50386
1548,1.13,81,1.1677418947219849,1.6399721062043682e-05,0.06436000000000003,29.011023998260498,50467
1549,1.0600001,81,1.0707427263259888,1.378590241074562e-05,0.06423999999999999,28.855603456497192,50548
1550,1.0699999,81,1.1688599586486816,1.4912598999217153e-05,0.06412000000000001,28.178627490997314,50629
1551,1.0500001,81,2.240415334701538,3.71764981537126e-05,0.064,28.784852504730225,50710
1552,1.1899998,81,0.5191690921783447,4.1711584344739094e-05,0.06388000000000002,29.287129402160645,50791
1553,1.0699999,81,0.5404840111732483,2.787900302791968e-05,0.06376000000000001,28.218044757843018,50872
1554,1.2499999,81,3.4675281047821045,2.400987250439357e-05,0.06364,28.183761596679688,50953
1555,1.14,81,0.5588104128837585,2.7629523174255155e-05,0.06352,28.739280939102173,51034
1556,1.1599998,81,2.2438907623291016,2.138263516826555e-05,0.06340000000000001,29.375765562057495,51115
1557,1.1699998,81,0.441975861787796,1.3520525499188807e-05,0.06328,28.958802700042725,51196
1558,1.0600001,81,3.1561739444732666,0.00017144174489658326,0.06316000000000002,28.29560661315918,51277
1559,1.13,81,1.7884706258773804,2.9830855055479333e-05,0.06304000000000001,28.12249493598938,51358
1560,1.1799998,81,0.8852582573890686,2.131581277353689e-05,0.06292,28.273761749267578,51439
1561,1.0600001,81,1.7774683237075806,1.7814238162827678e-05,0.0628,29.047393560409546,51520
1562,1.15,81,0.3054327368736267,9.770410542842e-06,0.06268000000000001,28.99760937690735,51601
1563,1.13,81,2.514132261276245,2.2532180082635023e-05,0.06256,28.3885018825531,51682
1564,1.1299999,81,1.6356645822525024,2.447215410938952e-05,0.06244000000000002,28.93425226211548,51763
1565,1.0999999,81,2.5637683868408203,3.069598460569978e-05,0.062319999999999987,28.249675512313843,51844
1566,1.07,81,1.462880253791809,4.8030447942437604e-05,0.062200000000000005,29.066545248031616,51925
1567,1.0799999,81,1.7819733619689941,1.4641222151112743e-05,0.062079999999999996,28.837775230407715,52006
1568,1.1399999,81,1.0989998579025269,1.3837186997989193e-05,0.061960000000000015,28.179426431655884,52087
1569,1.2599998,81,0.7297413349151611,3.8010617572581396e-05,0.061840000000000006,28.309150457382202,52168
1570,1.11,81,0.4472162127494812,4.7007852117531e-05,0.061720000000000025,28.276241302490234,52249
1571,1.1699998,81,0.7501064538955688,2.965819112432655e-05,0.06159999999999999,29.098920345306396,52330
1572,1.0600001,81,2.086365222930908,2.46491763391532e-05,0.06148000000000001,29.600733995437622,52411
1573,1.16,81,1.4572017192840576,3.5657296393765137e-05,0.06136,28.33999228477478,52492
1574,1.0600001,81,1.7172163724899292,3.193616066710092e-05,0.06124000000000002,28.333086013793945,52573
1575,1.13,81,1.0154461860656738,1.0193643902312033e-05,0.06112000000000001,28.240508556365967,52654
1576,1.0899999,81,0.7131742238998413,3.519328311085701e-05,0.061,28.94473910331726,52735
1577,1.08,81,0.6708215475082397,1.9193816115148365e-05,0.06087999999999999,29.228421211242676,52816
1578,1.08,81,0.4306700825691223,1.8755286873783916e-05,0.06076000000000001,28.22134828567505,52897
1579,1.0400001,81,0.587588369846344,1.2425971362972632e-05,0.06064,28.274500370025635,52978
1580,1.0400001,81,0.806957483291626,3.4101478377124295e-05,0.06052000000000002,28.657809257507324,53059
1581,1.03,81,1.8006572723388672,1.3611400390800554e-05,0.06040000000000001,29.873805284500122,53140
1582,1.0600001,81,1.4283967018127441,1.3742291230300907e-05,0.06028,29.825379133224487,53221
1583,1.0600001,81,12.75094985961914,1.2713595424429514e-05,0.06015999999999999,30.189646005630493,53302
1584,1.1,81,0.4677622318267822,1.1350159184075892e-05,0.06004000000000001,29.53093647956848,53383
1585,1.1199999,81,0.4658825695514679,1.2207951840537135e-05,0.05992,29.020562171936035,53464
1586,1.07,81,0.6280785799026489,2.9725184504059143e-05,0.05980000000000002,29.856955528259277,53545
1587,1.12,81,1.6303194761276245,2.0775853045051917e-05,0.05968000000000001,29.83435893058777,53626
1588,1.04,81,1.571259617805481,2.3962038540048525e-05,0.05956,28.936307430267334,53707
1589,1.2099998,81,1.3013509511947632,3.5505599953467026e-05,0.05943999999999999,28.232354164123535,53788
1590,1.18,81,2.4405009746551514,1.6771373338997364e-05,0.05932000000000001,28.166728258132935,53869
1591,1.0400001,81,0.42896413803100586,3.941758404835127e-05,0.0592,29.068145513534546,53950
1592,1.0600001,81,0.6379799842834473,2.4065755496849306e-05,0.05908000000000002,28.97634530067444,54031
1593,1.1,81,0.977515697479248,1.1299021025479306e-05,0.058959999999999985,28.169365882873535,54112
1594,1.0600001,81,4.182550430297852,8.106226596282795e-05,0.05884,29.368685245513916,54193
1595,1.07,81,0.47531235218048096,1.69645845744526e-05,0.058719999999999994,29.196163654327393,54274
1596,1.05,81,0.25413092970848083,2.000140375457704e-05,0.05860000000000001,29.950632333755493,54355
1597,1.11,81,2.1201038360595703,2.2195399651536718e-05,0.058480000000000004,30.85085105895996,54436
1598,1.1,81,1.1433669328689575,7.718365850450937e-06,0.05836000000000002,29.078222513198853,54517
1599,1.0400001,81,0.5711056590080261,7.977375389600638e-06,0.058239999999999986,28.187623500823975,54598
1600,1.1599998,81,2.338660955429077,3.429450953262858e-05,0.058120000000000005,28.301317930221558,54679
1601,1.09,81,0.6669058203697205,2.6182588044321164e-05,0.057999999999999996,28.837247371673584,54760
1602,1.11,81,1.3914488554000854,1.5300385712180287e-05,0.057880000000000015,29.098707914352417,54841
1603,1.14,81,1.301893711090088,8.363055712834466e-06,0.057760000000000006,28.252997636795044,54922
1604,1.08,81,0.9398988485336304,2.6528345188125968e-05,0.05764,28.344802141189575,55003
1605,1.1,81,2.2877120971679688,8.606543815403711e-06,0.05751999999999999,29.057544946670532,55084
1606,1.12,81,0.7063443064689636,2.6865356630878523e-05,0.05740000000000001,29.75619077682495,55165
1607,1.0500001,81,0.6239295601844788,2.242268055852037e-05,0.05728,28.856958627700806,55246
1608,1.08,81,69.58512115478516,1.6135472833411768e-05,0.057160000000000016,28.208807945251465,55327
1609,1.08,81,0.8344330191612244,2.848999429261312e-05,0.05704000000000001,28.223833322525024,55408
1610,1.06,81,1.0022683143615723,2.925655644503422e-05,0.05692,28.1384539604187,55489
1611,1.11,81,2.3586010932922363,2.101687277900055e-05,0.05679999999999999,29.12932252883911,55570
1612,1.07,81,0.5360541343688965,2.2956248358241282e-05,0.05668000000000001,29.04462504386902,55651
1613,1.1499999,81,5.8208160400390625,2.8857981305918656e-05,0.05656,28.619081497192383,55732
1614,1.1999998,81,1.6617987155914307,1.4837920389254577e-05,0.05644000000000002,28.939650535583496,55813
1615,1.12,81,1.1321995258331299,2.1703188394894823e-05,0.05631999999999998,28.146336555480957,55894
1616,1.0500001,81,2.8783795833587646,1.377580156258773e-05,0.0562,29.136428594589233,55975
1617,1.14,81,0.9144867658615112,1.704458554740995e-05,0.05607999999999999,28.96563744544983,56056
1618,1.1,81,0.6876826286315918,1.8935879779746756e-05,0.05596000000000001,28.198177576065063,56137
1619,1.08,81,0.9724484086036682,1.233911552844802e-05,0.05584,28.15918779373169,56218
1620,1.2199999,81,2.5242984294891357,2.155413676518947e-05,0.05572000000000002,28.206647634506226,56299
1621,1.1,81,2.3200976848602295,2.6190642529400066e-05,0.05559999999999998,28.98623013496399,56380
1622,1.08,81,1.5803799629211426,7.1316917455988005e-06,0.05548,29.134347200393677,56461
1623,1.1599998,81,0.5137089490890503,1.696016624919139e-05,0.05535999999999999,28.23010516166687,56542
1624,1.08,81,1.1726512908935547,1.7891232346300967e-05,0.05524000000000001,28.2025146484375,56623
1625,1.07,81,0.37347182631492615,8.834104846755508e-06,0.05512,28.21979284286499,56704
1626,1.11,81,3.621206521987915,2.920710358012002e-05,0.05499999999999999,28.84144353866577,56785
1627,1.1799998,81,1.1429977416992188,1.552639514557086e-05,0.05488000000000001,29.075480461120605,56866
1628,1.14,81,0.3429397940635681,1.4322044989967253e-05,0.05476,28.235604286193848,56947
1629,1.12,81,0.17326635122299194,9.748860975378193e-06,0.05464000000000002,28.211432456970215,57028
1630,1.0200001,81,1.3215618133544922,2.431790198897943e-05,0.05452000000000001,28.82868528366089,57109
1631,1.07,81,0.5275963544845581,2.606188354548067e-05,0.05440000000000003,29.924707651138306,57190
1632,1.08,81,1.032995581626892,1.4168791494739708e-05,0.054279999999999995,28.80056357383728,57271
1633,1.13,81,2.8943822383880615,9.306575520895422e-06,0.054160000000000014,28.052982568740845,57352
1634,1.14,81,0.16212013363838196,2.206897988799028e-05,0.054040000000000005,28.081382751464844,57433
1635,1.16,81,0.515830397605896,1.897441325127147e-05,0.05392000000000002,28.379754781723022,57514
1636,1.01,81,4.641110897064209,2.340014179935679e-05,0.053800000000000014,29.21335244178772,57595
1637,1.14,81,3.6879615783691406,1.8310991436010227e-05,0.05368000000000003,28.91370463371277,57676
1638,1.1699998,81,0.9192717671394348,3.656619810499251e-05,0.053559999999999997,28.455987691879272,57757
1639,1.17,81,0.7874418497085571,2.6403820811538026e-05,0.053440000000000015,29.023970127105713,57838
1640,1.1,81,1.3919620513916016,1.612489541003015e-05,0.053320000000000006,28.184557676315308,57919
1641,1.04,81,0.7950549721717834,1.459435952710919e-05,0.053200000000000025,29.34306836128235,58000
1642,1.07,81,0.47640737891197205,2.3194988898467273e-05,0.053080000000000016,28.765178680419922,58081
1643,1.09,81,1.624461054801941,2.761947143881116e-05,0.05296000000000001,28.052459239959717,58162
1644,1.08,81,2.788947105407715,7.251917395478813e-06,0.05284,28.129076957702637,58243
1645,0.9899999,81,1.2156195640563965,5.025722930440679e-05,0.05272000000000002,28.05852746963501,58324
1646,1.15,81,0.7573389410972595,1.7511660189484246e-05,0.05260000000000001,28.999126434326172,58405
1647,1.06,81,45.07167053222656,2.550277167756576e-05,0.05248000000000003,29.158036708831787,58486
1648,1.14,81,0.7702909111976624,1.891706051537767e-05,0.05236000000000002,28.236277103424072,58567
1649,1.1100001,81,0.4287344813346863,3.909119186573662e-05,0.05224000000000001,28.17680287361145,58648
1650,1.14,81,32.47843933105469,2.3583657821291126e-05,0.05212,28.140135288238525,58729
1651,1.1599998,81,0.3035022020339966,1.63369404617697e-05,0.05200000000000002,29.016585111618042,58810
1652,1.14,81,0.26581770181655884,1.4102004570304416e-05,0.05188000000000001,29.069842100143433,58891
1653,1.13,81,0.43759867548942566,1.0330666555091739e-05,0.05176000000000003,28.132793188095093,58972
